image_path,true_label,predicted_label,caption,inference_time,correct
dataset_v2/image16.jpg,no fire,no fire,"The image shows an office with a cluttered desk and office chair, with various items on the desk including a printer and papers. There is no visible fire or smoke, and the environment appears to be a typical office setting.",0.22323131561279297,True
dataset_v2/image17.jpg,no fire,no fire,"The image shows a rustic wooden cabin with a tent, a rocking horse, and various storage items. There are no visible flames or smoke, and the environment appears calm and organized.",0.19690442085266113,True
dataset_v2/image18.jpg,no fire,no fire,"The image shows a hotel room with a bed covered in a feather-patterned bedspread, two armchairs, a bedside table with a lamp, and a framed picture on the wall. There are no visible signs of fire or smoke, and the environment appears calm and undisturbed.",0.2443380355834961,True
dataset_v2/image19.jpg,no fire,no fire,"The image shows a bedroom with a bed, nightstand, dresser, and shelving unit. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.19943523406982422,True
dataset_v2/image20.jpg,no fire,no fire,"The image shows an office environment with a blue office chair, a table with various items, and a computer. There are posters on the walls and a window in the background. The room appears to be empty and quiet.",0.21165871620178223,True
dataset_v2/image21.jpg,no fire,,"The image shows an elegantly decorated dining room with a round table set for a meal, surrounded by red upholstered chairs. A large chandelier hangs from the ceiling, and there are framed pictures on the walls. Curtains are partially drawn, and the room appears to be well-lit. There are no visible signs of fire or smoke.",0.2591392993927002,False
dataset_v2/image22.jpg,no fire,no fire,"The image shows a bedroom with a large bed, a window with curtains, and a wooden floor. There are no visible signs of fire or smoke, and the environment appears calm.",0.19783782958984375,True
dataset_v2/image23.jpg,no fire,no fire,"```json
{
  ""caption"": ""The image shows a well-organized wooden desk setup with a computer, printer, and various books and binders. There is a chair, a basket, and a framed picture on the desk. The room appears tidy and functional, but there are no visible signs of fire or smoke.""
  ""label"": ""no fire""
}
```",0.2445695400238037,False
dataset_v2/image24.jpg,no fire,no fire,"The image shows a dining room with a wooden table surrounded by four chairs. The room has cream-colored walls with decorative moldings, beige curtains with floral patterns, and sheer white curtains. There is a fireplace on the left side of the room, and a red bag is visible on the floor to the right. The room appears to be well-lit with natural light coming through the windows.",0.2922506332397461,True
dataset_v2/image25.jpg,no fire,,"The image shows a modern office space with a large table, chairs, and a potted plant. There is a ceiling fan and a model airplane hanging from the ceiling. The room appears well-lit and tidy, with no visible signs of fire or smoke.",0.21462583541870117,False
dataset_v2/image26.jpg,no fire,no fire,"The image shows a hotel room with two beds, a small table with a lamp, and a television. There is a window with curtains, and a cityscape view outside. No signs of fire or smoke are visible.",0.20976901054382324,True
dataset_v2/image27.jpg,no fire,no fire,The office is empty and well-lit with no visible fire or smoke.,0.14788293838500977,True
dataset_v2/image28.jpg,no fire,,"The image shows a well-organized workspace with a laptop, a cactus in a pot, and a small lamp on a wooden desk. There is a poster on a shelf in the background, and a chair is visible. The environment appears tidy and functional, with no signs of fire or smoke.",0.22767877578735352,False
dataset_v2/image29.jpg,no fire,no fire,"The image shows a bedroom with a bed, two nightstands, and a lamp. The bed has a patterned bedspread, pillows, and a brown blanket. There are no visible signs of fire, smoke, or flames, and the environment appears to be well-kept.",0.23403143882751465,True
dataset_v2/image30.jpg,no fire,no fire,"The image depicts a well-decorated office with a chandelier, a large desk, and a chair. There are no visible signs of fire or smoke, and the room appears to be in good condition.",0.20569872856140137,True
dataset_v2/image31.jpg,no fire,no fire,"The image shows a well-decorated bedroom with a bed, nightstands, and a vanity mirror. There are no visible signs of fire or smoke, and the environment appears to be calm and orderly.",0.2052004337310791,True
dataset_v2/image32.jpg,no fire,no fire,"The image shows a living room with a couch, coffee table, and a television. There are curtains covering a window, and the room appears to be well-lit. There are no visible signs of fire or smoke, and no people are present.",0.2249894142150879,True
dataset_v2/image33.jpg,no fire,no fire,"The image shows a conference room with a table and chairs, but there are no visible signs of fire or smoke.",0.16686439514160156,True
dataset_v2/image34.jpg,no fire,no fire,"The image shows a bedroom with a bed covered in a red blanket, a standing fan, and a television on a stand. There is no visible fire or smoke in the room.",0.19338536262512207,True
dataset_v2/image35.jpg,no fire,no fire,"The image shows a hospital room with medical equipment and a hospital bed. There are monitors and various medical devices, but no visible signs of fire or smoke.",0.183272123336792,True
dataset_v2/image36.jpg,no fire,no fire,"The image shows a bedroom with a bed, desk, and chair. Curtains are open, and clothes are hanging outside the window. There is no visible fire or smoke, and the room appears to be well-lit.",0.21440982818603516,True
dataset_v2/image37.jpg,controlled fire,no fire,"The image shows a dining room with a fireplace, a dining table set for a meal, and a chandelier hanging above. There is no visible fire or smoke, and the room appears to be well-lit and tidy.",0.20708632469177246,False
dataset_v2/image38.jpg,no fire,,"The image shows a room with a vibrant painting on the wall, a wooden cabinet with a white toy horse and clock, a tall floor lamp, and a potted plant. The room has a blue wall and wooden flooring. There are no visible signs of fire or smoke.",0.21560263633728027,False
dataset_v2/image39.jpg,no fire,no fire,"The image shows a well-decorated hotel room with a bed, armchairs, a round table, and patterned wallpaper. There are no visible signs of fire, smoke, or flames. The room appears to be in good condition.",0.2213153839111328,True
dataset_v2/image40.jpg,no fire,no fire,"The image shows a well-lit bedroom with a bed, two lamps, and framed pictures on the wall. There are no visible signs of fire, smoke, or flames, and the environment appears calm and tidy.",0.2054307460784912,True
dataset_v2/image41.jpg,no fire,no fire,"The image shows a well-furnished room with a desk, chairs, and a bookshelf. There is a bust on the desk, a lamp, and a framed picture on the wall. Curtains are partially drawn, and there is a plant in the room. No signs of fire or smoke are visible.",0.2495439052581787,True
dataset_v2/image42.jpg,no fire,no fire,"The image shows a room with a bed, cabinets, a sink, and various items on the counter. There is no visible fire or smoke, and the environment appears to be safe.",0.18220925331115723,True
dataset_v2/image43.jpg,no fire,no fire,"The image shows a bedroom with a floral bedspread, a dresser with a mirror, and a bedside table with a lamp. There is a rug on the floor, and the room appears tidy. There are no visible signs of fire or smoke, and the environment looks calm and orderly.",0.2362077236175537,True
dataset_v2/image44.jpg,no fire,no fire,"The image shows an office space with a desk, computer, and various items on it. There are no visible signs of fire or smoke, and the environment appears to be well-organized.",0.1955733299255371,True
dataset_v2/image45.jpg,no fire,no fire,"The image shows an office space with a cluttered desk, a chair, and a cabinet. There are papers, books, and a yellow mug on the desk, but no visible signs of fire or smoke.",0.20624685287475586,True
dataset_v2/image46.jpg,no fire,no fire,"The image shows a well-decorated room with a wooden chair, a wooden desk, and a framed picture. There are candles on the desk and a potted plant, but no visible flames or smoke.",0.20647215843200684,True
dataset_v2/image47.jpg,no fire,no fire,"The image shows a cozy living room with a brown couch, a beige armchair, and a small table. There are decorative items like hats and a globe on the shelves. Curtains are drawn, and there's a lamp on a side table. The room appears tidy and well-lit.",0.2423539161682129,True
dataset_v2/image48.jpg,no fire,no fire,"The image shows a well-lit home office with a desk, chair, and a colorful map on the wall. There is a lamp on the desk and a calendar visible in the background. The room has a neutral color scheme with a light-colored carpet and white walls. There are no visible signs of fire or smoke, and the environment appears to be safe.",0.27138710021972656,True
dataset_v2/image49.jpg,no fire,no fire,"The image shows a bedroom with a bed, nightstand, fan, and some personal items. There are no visible signs of fire or smoke, and the environment appears to be well-kept.",0.19904351234436035,True
dataset_v2/image50.jpg,no fire,no fire,"The office space is well-lit with modern furniture and desks, and there are no visible signs of fire or smoke.",0.16585016250610352,True
dataset_v2/image51.jpg,no fire,no fire,"The image shows a bedroom with a white wardrobe and a doorway leading to another room. There is no visible fire or smoke, and the environment appears normal.",0.18002939224243164,True
dataset_v2/image52.jpg,no fire,no fire,"The image shows a hospital room with a single bed covered with an orange blanket. There is a window with curtains, a clock on the wall, and a bunk bed. There are no visible flames, smoke, or fire in the room.",0.2189342975616455,True
dataset_v2/image53.jpg,no fire,no fire,"The image shows a hotel room with two beds, one with a backpack and a bag on the nightstand, and another with a backpack on the bed. There is a lamp on the nightstand, and a window with blinds in the background. There is no visible fire or smoke, and the environment appears calm and quiet.",0.2567591667175293,True
dataset_v2/image54.jpg,no fire,no fire,"```json
{
  ""caption"": ""The image shows a cozy bedroom with a bed covered in a colorful quilt. There is a wooden chair and a bedside table with a lamp in the background. The room appears to be well-lit, and there are no visible signs of fire or smoke.""
  ""label"": ""no fire""
}
```",0.2256784439086914,False
dataset_v2/image55.jpg,no fire,no fire,"The image shows a bedroom with a large bed, a chandelier, and curtains. There are no visible flames or smoke, and the room appears to be well-lit.",0.19063234329223633,True
dataset_v2/image56.jpg,no fire,no fire,"The image shows a hotel room with two beds, a nightstand with lamps, and framed pictures on the wall. There are no visible signs of fire, smoke, or flames, and the environment appears calm and undisturbed.",0.20824790000915527,True
dataset_v2/image57.jpg,no fire,no fire,"The image shows a well-lit, cozy living room with a wooden desk, a black chair, and a potted plant. There is a digital clock on the desk displaying the time 3:56. The room has a neutral color palette with sunlight streaming through the window, and there is a couch with an orange pillow. No visible signs of fire or smoke are present.",0.2738914489746094,True
dataset_v2/image58.jpg,no fire,no fire,"The image shows a bedroom with a bed, curtains, a radiator, and a lamp. There are no visible signs of fire or smoke.",0.17349672317504883,True
dataset_v2/image59.jpg,no fire,no fire,"The image shows a bedroom with a floral bedspread, a window with a curtain, and a dresser. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.200819730758667,True
dataset_v2/image60.jpg,no fire,no fire,"The image shows a dining room with a fireplace, a wooden dining table set for a meal, and a chandelier hanging above. There is no visible fire or smoke, and the room appears to be well-lit and tidy.",0.21548008918762207,True
dataset_v2/image61.jpg,no fire,,"The image shows a cozy dining room with a rustic wooden table and chairs, surrounded by a purple sofa and a green cabinet. There are vases with sunflowers on the table, and the room is well-lit with sunlight coming through the windows. There are no visible signs of fire or smoke, and the environment appears calm and uncontrolled.",0.24830174446105957,False
dataset_v2/image62.jpg,no fire,no fire,"The image shows a well-organized office with a wooden desk, computer, and bookshelves. There are no visible signs of fire or smoke, and the environment appears to be clean and orderly.",0.20246076583862305,True
dataset_v2/image63.jpg,no fire,no fire,"The image shows a modern living room with a beige sectional sofa, green cushions, and small round tables. There are potted plants and a green spherical ottoman on the floor. The background includes a bookshelf and a wall with an arched design. There are no visible signs of fire or smoke, and the environment appears calm and orderly.",0.26601529121398926,True
dataset_v2/image64.jpg,no fire,no fire,"The image shows a bedroom with a floral bedspread, a window with curtains, and a mirror. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.1932661533355713,True
dataset_v2/image65.jpg,no fire,no fire,"The image shows a bedroom with a bed, a window with curtains, and a television on a small table. There are no visible signs of fire or smoke, and the environment appears calm and unburnt.",0.20627260208129883,True
dataset_v2/image66.jpg,no fire,no fire,"The image shows a well-lit living room with a sofa, a round table with books and glasses, and a lamp with a floral arrangement. Curtains are closed, and there are no visible signs of fire or smoke.",0.21317243576049805,True
dataset_v2/image67.jpg,no fire,no fire,"The image shows a well-lit room with a wooden desk and chair, surrounded by potted plants. There is a lamp on the desk, and various items such as books and stationery are visible. The room appears tidy and organized.",0.20447564125061035,True
dataset_v2/image68.jpg,no fire,no fire,"The image shows a hotel room with a neatly made bed, two lamps on either side of the bed, and a framed picture on the wall. There are no visible signs of fire or smoke, and the environment appears calm and orderly.",0.2090914249420166,True
dataset_v2/image69.jpg,no fire,no fire,"The image shows an office space with several desks, computers, and office equipment. There are hanging lights and potted plants, but no visible signs of fire or smoke.",0.18590593338012695,True
dataset_v2/image70.jpg,no fire,no fire,"The image shows a well-lit bedroom with a bed, a wooden wardrobe, and a staircase. There are no visible signs of fire, smoke, or flames. The environment appears clean and orderly.",0.20113492012023926,True
dataset_v2/image71.jpg,no fire,no fire,"The image shows a home office with a desk, chair, and various items on shelves. There are no visible signs of fire or smoke, and the environment appears to be well-organized.",0.19739389419555664,True
dataset_v2/image72.jpg,no fire,no fire,"The image shows an office environment with cubicles, desks, and chairs. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.18707489967346191,True
dataset_v2/image73.jpg,no fire,no fire,"The image shows a bedroom with a bed, nightstands, and decorative items. There are no visible signs of fire, smoke, or flames. The environment appears clean and well-maintained.",0.20164251327514648,True
dataset_v2/image74.jpg,no fire,no fire,"```json
{
  ""caption"": ""The image shows a modern home office with a desk, chair, and bookshelves. There is a window with a view of the outside, and a lamp is visible on the desk. The room appears clean and well-organized. There are no visible signs of fire or smoke.""
  ""label"": ""no fire""
}
```",0.2394876480102539,False
dataset_v2/image75.jpg,no fire,no fire,"The image shows a modern home office with a bright yellow accent wall, a desk with a computer, and a chair. There is a plant on a dresser, and a couch with a blanket on it. The room appears tidy and well-lit.",0.2258005142211914,True
dataset_v2/image76.jpg,no fire,no fire,"The image shows a bedroom with a bed, curtains, and a sliding glass door. There are no visible signs of fire or smoke, and the environment appears to be well-maintained.",0.19852781295776367,True
dataset_v2/image77.jpg,no fire,no fire,"The image shows a well-organized workspace with a desk, chair, and a colorful rug. There are no visible signs of fire or smoke, and the environment appears tidy and calm.",0.19589948654174805,True
dataset_v2/image78.jpg,no fire,no fire,"The image shows a modern office space with a desk, chairs, and a television. There are no visible signs of fire or smoke, and the room appears to be well-lit and tidy.",0.20156288146972656,True
dataset_v2/image79.jpg,no fire,no fire,"The image shows an office space with a polished wooden floor, several black office chairs, desks, and computer monitors. There are large windows with blinds, and a potted plant is visible near the desk. The room appears well-lit with a modern aesthetic. There are no signs of fire or smoke, and no people are present.",0.2535400390625,True
dataset_v2/image80.jpg,no fire,no fire,"The image shows a room with a bed covered in a pink floral bedspread, a table with a checkered tablecloth, and a fireplace with no visible fire burning inside. There are no curtains or smoke visible, and the room appears to be tidy and well-kept.",0.23671627044677734,True
dataset_v2/image81.jpg,no fire,no fire,"The image shows an office with a large window, wooden furniture, and a few chairs. There are no visible signs of fire or smoke, and the environment appears to be well-lit.",0.19897890090942383,True
dataset_v2/image82.jpg,no fire,no fire,"The image shows a hospital room with a hospital bed and a chair near large windows. The room is well-lit with natural light, and there are no visible signs of fire or smoke.",0.19810032844543457,True
dataset_v2/image83.jpg,no fire,no fire,"The image shows a dining room with a beautifully decorated table, chandelier, and a view of an outdoor patio. There are no visible signs of fire or smoke, and the environment appears to be well-maintained.",0.2116377353668213,True
dataset_v2/image84.jpg,no fire,no fire,"The image shows a well-lit home office with a large window, a desk with a telephone, a chair, and shelves filled with books and decorative items. There is a potted plant near the window, and a television is on the shelves. The room appears tidy and organized.",0.23455238342285156,True
dataset_v2/image85.jpg,no fire,no fire,The room is empty with a single window and an air conditioner. There are no visible signs of fire or smoke.,0.15947818756103516,True
dataset_v2/image86.jpg,no fire,no fire,"The room appears to be in a state of disarray with medical equipment and supplies scattered around. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.19288110733032227,True
dataset_v2/image87.jpg,no fire,no fire,"The image shows a dining room with a wooden table and chairs, a decorative cabinet, and some greenery. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.19905924797058105,True
dataset_v2/image88.jpg,no fire,no fire,"The image shows a dining room with a table set for a meal, featuring a tablecloth with orange flowers and decorative elements. There are chairs with ornate metal backs and checkered seat covers. The room has a blue wall and a window with white frames, allowing natural light to enter. There is a clock on the wall and a small table with a metal stand in the background. No signs of fire or smoke are visible in the image.",0.3047826290130615,True
dataset_v2/image89.jpg,no fire,no fire,"The image shows a bedroom with a teal bedspread, a lamp on a nightstand, and a beige couch. There are plants and curtains in the room, but no visible signs of fire or smoke.",0.19226288795471191,True
dataset_v2/image90.jpg,no fire,no fire,"The image shows a bedroom with a bed, a television, a coffee table with various items, and a glass cabinet. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.19833660125732422,True
dataset_v2/image91.jpg,no fire,no fire,"```json
{
  ""caption"": ""The image shows a well-lit bedroom with a large bed, a green armchair, and a nightstand with various items including books and a framed photo. Curtains are partially drawn, and there is a lamp on the nightstand. The room appears tidy and calm, with no visible signs of fire or smoke.""
  ""label"": ""no fire""
}
```",0.24837923049926758,False
dataset_v2/image92.jpg,no fire,no fire,"The image shows a room with a dining table covered in a colorful tablecloth, wooden chairs, and a green door. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.20346927642822266,True
dataset_v2/image93.jpg,controlled fire,controlled fire,"The image shows a stone fireplace with a fire burning, surrounded by a patio area with potted plants and lanterns. There are no visible flames or smoke, indicating a controlled fire.",0.4889650344848633,True
dataset_v2/image94.jpg,no fire,no fire,"The image shows a dining area with a wooden table and chairs, a vase with greenery in the center, and a view of an outdoor pool area. There are no visible signs of fire or smoke, and the environment appears calm and well-lit.",0.2102348804473877,True
dataset_v2/image95.jpg,no fire,no fire,"The image shows a hospital room with a hospital bed, a table, and chairs. There is a painting on the wall, a lamp, and a window with blinds. There is no visible fire or smoke.",0.19551587104797363,True
dataset_v2/image96.jpg,no fire,no fire,"The image shows an office with a large desk, chairs, and a cityscape view through large windows. There is no visible fire or smoke, and the environment appears clean and well-maintained.",0.1950547695159912,True
dataset_v2/image97.jpg,no fire,no fire,"The image shows a hospital room with a bed, a chair, a plant, and a window with curtains. There is no visible fire or smoke.",0.17324209213256836,True
dataset_v2/image98.jpg,no fire,no fire,"The image shows a room with two single beds, a small desk with a lamp, and a window with curtains. There is no visible fire or smoke in the room.",0.1820971965789795,True
dataset_v2/image99.jpg,no fire,no fire,"The image shows a hospital room with two beds, one occupied by a woman and a child, and another empty bed. There are medical supplies and a bag on the bedside table. The room has light green walls, a window with white curtains, and a painting on the wall. There is no visible fire or smoke, and the environment appears calm.",0.26041746139526367,True
dataset_v2/image100.jpg,no fire,no fire,"The image shows a well-furnished bedroom with a floral bedspread, a lamp, and a window with curtains. There are no visible signs of fire or smoke, and the environment appears calm and orderly.",0.19854211807250977,True
dataset_v2/image101.jpg,no fire,no fire,"The image shows a well-organized home office with a desk, computer setup, and various items like headphones and a keyboard. There are no visible signs of fire or smoke.",0.18567991256713867,True
dataset_v2/image102.jpg,no fire,no fire,"The image shows a well-lit bedroom with a wooden bed, a dresser, and a lamp. There are no visible signs of fire, smoke, or flames. The room appears tidy and calm.",0.19006633758544922,True
dataset_v2/image103.jpg,no fire,no fire,"The image shows a dining room with a table covered in a green tablecloth, set for a meal with plates, cutlery, and candles. The room has a warm ambiance with framed pictures on the walls and a staircase leading to another room. There are no visible signs of fire or smoke, and the environment appears to be well-maintained.",0.2654726505279541,True
dataset_v2/image104.jpg,no fire,no fire,"The image shows an office space with a round table and several chairs. There are no visible signs of fire or smoke, and the environment appears to be well-lit and organized.",0.1872997283935547,True
dataset_v2/image105.jpg,no fire,no fire,"The image shows an office or classroom with multiple computer monitors and desks. There are people working at the desks, and the room is well-lit with natural light coming through large windows. There are no visible signs of fire or smoke, and the environment appears to be clean and orderly.",0.2321023941040039,True
dataset_v2/image106.jpg,no fire,no fire,"The image shows a living room with wooden furniture and a dining table. There are no visible flames or smoke, and the environment appears calm and uncontrolled.",0.17911338806152344,True
dataset_v2/image107.jpg,no fire,no fire,"The image shows a bedroom with a bed, a wardrobe, and a window with curtains. There are no visible signs of fire or smoke, and the environment appears to be clean and well-maintained.",0.19922304153442383,True
dataset_v2/image108.jpg,no fire,no fire,"The image shows a bedroom with a yellow bedspread, a framed picture on the wall, and a bedside table with a lamp. There is a mirror reflecting another room with a bed and a phone. No signs of fire or smoke are visible.",0.21756553649902344,True
dataset_v2/image109.jpg,no fire,no fire,"The image shows an office with a desk, chairs, a plant, a whiteboard, and various items on the desk. There are no visible signs of fire or smoke, and the environment appears to be well-kept.",0.20848298072814941,True
dataset_v2/image110.jpg,no fire,no fire,"The image shows an office with multiple cubicles, green chairs, and computers. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.18432855606079102,True
dataset_v2/image111.jpg,no fire,no fire,"The image shows a bedroom with a bed covered in a colorful striped blanket, a wooden desk with a computer, and a bookshelf filled with books. There is no visible fire or smoke, and the environment appears to be calm and unimpressed.",0.21840381622314453,True
dataset_v2/image112.jpg,no fire,no fire,"The image shows a cozy living room with a bookshelf filled with books, a blue sofa, a coffee table, and a round ottoman. Curtains are partially drawn, allowing natural light to enter. There are no visible signs of fire or smoke, and the environment appears calm and unimpressed.",0.2432568073272705,True
dataset_v2/image113.jpg,no fire,no fire,"The image shows a hospital room with several hospital beds lined up, each equipped with wheels and medical devices. The room has curtains and a ceiling light, but no visible signs of fire or smoke.",0.19469785690307617,True
dataset_v2/image114.jpg,no fire,no fire,"The image shows a well-lit bedroom with a large bed, two nightstands with lamps, and curtains. There is no visible fire or smoke, and the environment appears normal.",0.1894228458404541,True
dataset_v2/image115.jpg,no fire,no fire,"The image shows a conference room with a long table surrounded by chairs. The room has large windows, and there is a water cooler visible on the right side. There are no visible signs of fire or smoke, and the environment appears to be clean and orderly.",0.22388744354248047,True
dataset_v2/image116.jpg,no fire,no fire,"The image shows a dining room with a round wooden table surrounded by black chairs. There is a fireplace with a decorative mirror above it, and two potted plants on either side of the mirror. The room has wooden flooring and large windows allowing natural light to enter. There are no visible signs of fire or smoke, and the environment appears calm and orderly.",0.2649092674255371,True
dataset_v2/image117.jpg,no fire,no fire,"The image shows a hotel room with a bedside table and two lamps. There are some items on the table, including a telephone, a notepad, and a small card. The room appears to be quiet and there are no visible signs of fire or smoke.",0.2226097583770752,True
dataset_v2/image118.jpg,no fire,no fire,"The image shows an office room with large windows, a table, and chairs. The room appears to be well-lit with natural light coming through the windows. There are no visible signs of fire or smoke, and the environment looks clean and orderly.",0.21883296966552734,True
dataset_v2/image119.jpg,no fire,no fire,"The bedroom features a large bed with a metal frame, a patterned bedspread, and two lamps on either side of the bed. There is a large ceiling fan and a decorative rug on the wooden floor. The room has large windows with blinds, and a beige armchair is visible. There are no visible signs of fire or smoke in the image.",0.2644007205963135,True
dataset_v2/image120.jpg,no fire,no fire,"The image shows a bedroom with a wooden bed frame, a dresser, and a mirror. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.1815178394317627,True
dataset_v2/image121.jpg,no fire,no fire,"The image shows a room with a round table and chairs, a small table with a chair, and a doorway leading to another room. There is a framed picture on the wall and a lamp in the background. No signs of fire or smoke are visible.",0.22107267379760742,True
dataset_v2/image122.jpg,no fire,no fire,"```json
{
  ""caption"": ""The image shows a dining room with a round wooden table surrounded by chairs, a lace tablecloth, and a decorative centerpiece. The room has a warm, homey feel with framed pictures on the walls and a wooden cabinet. There are no visible signs of fire or smoke, and the environment appears to be safe.""
  ""label"": ""no fire""
}
```",0.24827861785888672,False
dataset_v2/image123.jpg,no fire,no fire,"The image shows a neatly made bed with two pillows and a patterned bedspread. There is a bedside table with a lamp on it, and the room has a window with sheer curtains. The overall setting appears clean and well-maintained.",0.2171769142150879,True
dataset_v2/image124.jpg,no fire,no fire,"```json
{
  ""caption"": ""The image shows a well-appointed office with a wooden desk, two upholstered chairs, and a globe on the desk. There are cabinets above the desk, a plant, and a window with blinds. The room appears tidy and organized, with no visible signs of fire or smoke.""
  ""label"": ""no fire""
}
```",0.23360848426818848,False
dataset_v2/image125.jpg,no fire,no fire,"The image shows a bed with an orange blanket and white sheets, positioned near a window with greenery outside. There is a small table next to the bed, and the floor appears to be wooden. There are no visible flames, smoke, or fire-related objects in the immediate vicinity.",0.23421025276184082,True
dataset_v2/image126.jpg,no fire,no fire,"The image shows a well-organized children's bedroom with toys and furniture. There are no visible signs of fire, smoke, or flames. The room appears to be clean and orderly.",0.18975114822387695,True
dataset_v2/image127.jpg,no fire,no fire,"The image shows a bedroom with two beds, one of which has a lamp on the nightstand. There are no visible flames, smoke, or fire alarm, indicating no fire or controlled fire.",0.19454574584960938,True
dataset_v2/image128.jpg,no fire,no fire,"The image shows an office with a wooden cabinet, a desk with chairs, and a potted plant. There are no visible signs of fire or smoke, and the environment appears to be well-lit.",0.19850611686706543,True
dataset_v2/image129.jpg,no fire,no fire,"The image shows a well-lit bedroom with a bed, nightstand, and curtains. There is no visible fire or smoke, and the environment appears to be safe.",0.1832411289215088,True
dataset_v2/image130.jpg,no fire,no fire,"```json
{
  ""caption"": ""The image shows a traditional Japanese room with a wooden table, two teacups, and a hanging pendant light. There is a window with sliding shoji screens, allowing natural light to enter. Outside, a garden with trees and a fence is visible. No signs of fire or smoke are present.""
  ""label"": ""no fire""
}
```",0.24085140228271484,False
dataset_v2/image131.jpg,no fire,no fire,"The image shows a bedroom with a bed covered in a quilt with red, white, and blue stripes. There are framed pictures on the wall, a lamp on a nightstand, and a ceiling light. There is no visible fire or smoke in the image.",0.2229757308959961,True
