image_path,true_label,predicted_label,caption,inference_time,correct
FIRENET/train/image17.jpg,dangerous fire,dangerous fire,"The image shows a bus engulfed in flames on the side of a road. The bus is positioned on the right side of the road, and the fire appears to be spreading rapidly.",7.0180574996823974,True
FIRENET/train/image18.jpg,dangerous fire,dangerous fire,A truck is on fire with flames and smoke billowing from it. The truck is parked on a road at night.,4.946518992178676,True
FIRENET/train/image19.jpg,dangerous fire,dangerous fire,A pickup truck is on fire with flames and smoke billowing from it. The truck is parked on a street with other vehicles and buildings in the background.,5.434855538536538,True
FIRENET/train/image20.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with thick black smoke rising from the vehicle. The car is positioned on a flat, barren landscape with no visible structures or other vehicles.",6.522778307177654,True
FIRENET/train/image21.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a street, with thick black smoke rising from the vehicle. The car's license plate is visible, and there are other vehicles and buildings in the background.",6.934861630052898,True
FIRENET/train/image22.jpg,dangerous fire,dangerous fire,"The image shows a scene of a fire burning on the side of a road. There is thick black smoke rising from the flames, which appear to be engulfing a vehicle or container. A person is running away from the fire, indicating urgency.",6.286720235716604,True
FIRENET/train/image23.jpg,dangerous fire,dangerous fire,"A car is on fire in a parking lot. The car's front end is engulfed in flames, and there is thick smoke rising from the vehicle.",5.246381173703055,True
FIRENET/train/image24.jpg,controlled fire,controlled fire,"A person lighting a cigarette with a lit candle, with smoke rising from the candle.",5.252899437125274,True
FIRENET/train/image25.jpg,dangerous fire,dangerous fire,"The image shows a bus engulfed in flames on the side of a road. The bus is surrounded by thick black smoke, indicating a dangerous fire situation.",5.453958489802692,True
FIRENET/train/image26.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames on a road. The flames are bright and intense, indicating a severe fire. The car is positioned centrally in the frame, with the fire spreading from the front to the back of the vehicle.",7.201125341464639,True
FIRENET/train/image27.jpg,dangerous fire,dangerous fire,"A large truck trailer is engulfed in flames, with thick smoke rising from the fire. The trailer is branded with the Swift logo.",6.299156480220118,True
FIRENET/train/image28.jpg,controlled fire,controlled fire,"The image shows a lit candle placed inside a wooden holder, emitting a warm glow. The background features a textured wall with decorative patterns.",5.797105095097037,True
FIRENET/train/image29.jpg,dangerous fire,dangerous fire,"The image shows a bridge with a barrier on the left side. A large black cloud of smoke rises from the center of the bridge, indicating a fire. The bridge is surrounded by greenery, including trees and bushes.",7.895280345084767,True
FIRENET/train/image30.jpg,controlled fire,controlled fire,"The image shows a controlled fire burning brightly at night. The flames are contained within a circular area, and there are no signs of danger, spread, panic, or damage in the surroundings.",5.5017330323208435,True
FIRENET/train/image31.jpg,controlled fire,controlled fire,"The image shows a serene setting with a lit candle, a pink flower, and a wooden bowl containing white powder. The candle is placed next to the flower, and there is another small candle nearby.",6.347889551620521,False
FIRENET/train/image32.jpg,dangerous fire,dangerous fire,The image shows a building on fire with flames and smoke billowing from the windows. A bus is also on fire next to the building.,5.646664158610008,True
FIRENET/train/image33.jpg,dangerous fire,dangerous fire,"A news broadcast showing a house fire with flames and smoke billowing from the building at night. Emergency vehicles and personnel are present, indicating a breaking news event.",6.118681447071337,True
FIRENET/train/image34.jpg,controlled fire,controlled fire,The image shows a controlled fire burning in a field with trees in the background. The fire is contained within a small area and there are no signs of danger or spread.,5.711682868349939,True
FIRENET/train/image35.jpg,controlled fire,controlled fire,"A woman is cooking in a kitchen with a pot on the stove. There is a visible flame from the pot, indicating that she might be cooking something that is burning. The kitchen has cabinets above the counter and a cutting board on the counter.",7.182184096801191,True
FIRENET/train/image36.jpg,dangerous fire,dangerous fire,"A car is on fire with flames coming from the engine bay. A person is standing next to the car, and another person is watching from a distance. The background shows a fence and some trees.",6.905175666420008,True
FIRENET/train/image37.jpg,controlled fire,controlled fire,"The image shows a lit candle placed on a wooden surface, possibly inside a temple or shrine. The candle is burning brightly, and there are some red objects in the background that resemble traditional religious offerings.",6.58387325066122,True
FIRENET/train/image38.jpg,dangerous fire,dangerous fire,"The image shows a large truck engulfed in flames on a highway. The truck's cab is visibly burning, with thick black smoke billowing from the front and sides. The flames are intense, and the truck appears to be stationary.",7.186165049513543,True
FIRENET/train/image39.jpg,controlled fire,controlled fire,"A hand holding a lit cigarette with a flame coming from the lighter, indicating the act of lighting the cigarette.",5.5283358021892415,True
FIRENET/train/image40.jpg,no fire,no fire,"A person sitting on a bench next to a pile of clothes, with a blurry background that appears to be a nighttime scene with some lights and possibly a fire.",6.210211434095865,True
FIRENET/train/image41.jpg,controlled fire,controlled fire,The image shows a fire burning on a pile of logs outdoors. The fire is contained within the logs and there are no signs of danger or spread.,5.5281133933740705,True
FIRENET/train/image42.jpg,dangerous fire,dangerous fire,"A tanker truck on fire on the side of a road, with thick black smoke rising from the vehicle. The truck is surrounded by a grassy area with trees in the background.",7.000809570445863,True
FIRENET/train/image43.jpg,dangerous fire,dangerous fire,"A car on fire on the side of a road, with flames and smoke billowing from the vehicle.",4.645078402769975,True
FIRENET/train/image44.jpg,controlled fire,controlled fire,"A lit match being used to light a cigarette. The background is dark, emphasizing the flame and the lit cigarette.",5.6362873934625775,True
FIRENET/train/image45.jpg,controlled fire,controlled fire,"A woman holding a lit cigarette close to her mouth, with a blurred background that suggests an indoor setting.",5.146069222914375,False
FIRENET/train/image46.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on the side of a road, with thick black smoke rising from the vehicle. The scene appears to be outdoors, with trees and other vehicles in the background.",7.008216921777134,True
FIRENET/train/image47.jpg,controlled fire,controlled fire,"A lit candle in a glass holder, emitting a warm glow and creating a cozy atmosphere.",5.192190560857431,True
FIRENET/train/image48.jpg,controlled fire,controlled fire,"A firefighter wearing protective gear is using a tool to extinguish a fire inside a structure. The fire is contained within a specific area, and there are no signs of widespread damage or danger.",6.2641338950960685,True
FIRENET/train/image49.jpg,controlled fire,controlled fire,"A single lit candle placed on a bed of small stones, surrounded by a rustic wooden background.",4.659342719306546,True
FIRENET/train/image50.jpg,dangerous fire,dangerous fire,"The image shows a busy urban scene with multiple vehicles, including taxis, driving under a bridge. There are several red traffic lights with illuminated crosses, indicating a stop signal. In the background, there is a visible fire with flames and smoke rising from it, suggesting a fire emergency.",7.376228198989874,True
FIRENET/train/image51.jpg,dangerous fire,dangerous fire,"A house on fire with flames and smoke billowing from the roof and windows. A person is seen hanging from the roof, possibly trying to escape.",6.089620784704988,True
FIRENET/train/image52.jpg,dangerous fire,dangerous fire,"A white van is engulfed in flames on a highway, with thick black smoke billowing from the vehicle.",4.972980922185822,True
FIRENET/train/image53.jpg,dangerous fire,dangerous fire,"The image shows a scene of a car on fire with flames and smoke rising from it. The background features a building with smoke billowing out, suggesting an ongoing fire or explosion.",6.055375336209669,True
FIRENET/train/image54.jpg,controlled fire,controlled fire,"A lit candle placed on a wooden surface, emitting a soft glow.",4.808702255132629,True
FIRENET/train/image55.jpg,dangerous fire,dangerous fire,"A white pickup truck is engulfed in flames, with thick black smoke billowing from the vehicle. The truck appears to be on fire, and there are no visible signs of controlled fire or danger.",6.614910420205047,True
FIRENET/train/image56.jpg,controlled fire,controlled fire,"The image shows a pot with a bright flame inside, suggesting a controlled fire scenario.",6.533520853883917,True
FIRENET/train/image57.jpg,controlled fire,controlled fire,"The image shows a lit candle placed on a glass holder, surrounded by several small tealight candles. The candle is emitting a warm glow, and there are no signs of fire or smoke.",6.391638712084468,False
FIRENET/train/image58.jpg,controlled fire,controlled fire,The image shows a gas stove with flames burning on one of the burners. The stove appears to be in a kitchen setting.,5.7713240972423385,True
FIRENET/train/image59.jpg,controlled fire,controlled fire,"The image shows a wooden surface with a round piece of wood, two small white candles, and two small bottles of cream or lotion. The candles are lit, emitting a soft glow, and there is a small green plant next to them.",6.900758722335552,True
FIRENET/train/image60.jpg,dangerous fire,dangerous fire,A vehicle on fire on a road with thick smoke rising from the rear end.,4.5752307612380685,True
FIRENET/train/image61.jpg,controlled fire,controlled fire,"A man in a white chef's uniform is cooking over a flaming pan in a kitchen setting. The flames are contained within the pan, indicating a controlled fire.",5.664903526524045,True
FIRENET/train/image62.jpg,controlled fire,controlled fire,"The image shows a lit candle inside a metal holder placed on a textured surface. The candle is emitting a small flame, and there is a green and yellow ribbon tied around the holder.",6.249387875216986,True
FIRENET/train/image63.jpg,controlled fire,controlled fire,The image shows a lit match with a small flame and a trail of smoke rising from it against a black background.,5.25266460913245,True
FIRENET/train/image64.jpg,controlled fire,controlled fire,"A chef is cooking over a flaming stove, with flames rising from the pot and a person wearing a white apron and gloves using tongs to handle the food.",5.2339050534297415,True
FIRENET/train/image65.jpg,dangerous fire,dangerous fire,"A car is on fire on the side of a road, with flames and smoke billowing from the vehicle. The car is positioned on the right side of the road, surrounded by greenery.",5.5468812063745805,True
FIRENET/train/image66.jpg,controlled fire,controlled fire,"A person holding a lit candle in a dark setting, possibly at night.",5.057527696629804,True
FIRENET/train/image67.jpg,controlled fire,controlled fire,A person is lighting a cigarette with a lit matchstick against a dark background.,5.85174292241309,True
FIRENET/train/image68.jpg,dangerous fire,dangerous fire,"The image shows a highway with a large truck on fire. The truck is emitting thick black smoke and flames, indicating a dangerous fire situation.",5.191308621825022,True
FIRENET/train/image69.jpg,dangerous fire,dangerous fire,"The image shows a car on fire at night with flames and smoke rising from it. The background is dark, indicating it might be an outdoor setting.",6.134154007128404,True
FIRENET/train/image70.jpg,dangerous fire,dangerous fire,"A blue van engulfed in flames with thick black smoke rising from the fire. The van's front end is visibly damaged, and there is grass and trees in the background.",6.9750556319531265,True
FIRENET/train/image71.jpg,dangerous fire,dangerous fire,"The image shows a building with a large flame burning from the ground up, indicating a dangerous fire situation.",4.689043997992348,True
FIRENET/train/image72.jpg,dangerous fire,dangerous fire,"The image shows a large fire burning on the ground, with flames and smoke rising from a pile of debris. The fire appears to be out of control and potentially dangerous.",6.051991010175393,True
FIRENET/train/image73.jpg,dangerous fire,dangerous fire,"A red pickup truck is engulfed in flames, with thick black smoke rising from the vehicle. The truck is parked in front of a house, and there are no visible signs of controlled fire or danger.",7.0230161664437745,True
FIRENET/train/image74.jpg,dangerous fire,dangerous fire,"A car is on fire on a road at night, with flames and smoke billowing from the vehicle.",5.659741721047179,True
FIRENET/train/image75.jpg,controlled fire,controlled fire,"The image shows a feather quill pen resting on a piece of parchment paper, next to a lit candle inside a glass holder. The background includes a textured fabric surface and a small, ornate object that resembles a vintage key or lock.",8.083282197787971,False
FIRENET/train/image76.jpg,dangerous fire,dangerous fire,"A car engulfed in flames, with thick black smoke rising from the burning vehicle, indicating danger. The car is parked on a road next to a brick wall.",7.0363926292552055,False
FIRENET/train/image77.jpg,controlled fire,controlled fire,The image shows a person cooking on a gas stove with flames coming from the pan. The flames are contained within the pan and do not appear to be spreading to other areas.,6.048381143398282,True
FIRENET/train/image78.jpg,dangerous fire,dangerous fire,"The image shows a highway scene with multiple vehicles, including a large truck that has caught fire. The truck is emitting thick black smoke, indicating a dangerous fire situation.",6.53123078195735,True
FIRENET/train/image79.jpg,dangerous fire,dangerous fire,"The image shows a truck engulfed in flames with thick black smoke billowing from the front. The truck appears to be on fire, and there are no visible signs of controlled fire or danger.",5.357754972792436,True
FIRENET/train/image80.jpg,dangerous fire,dangerous fire,"The image shows two side-by-side photos of a fire burning in an urban setting. The flames are intense and appear to be consuming a structure, with thick black smoke rising from the fire. The background includes tall buildings and a street with people walking by.",8.270174969251281,True
FIRENET/train/image81.jpg,controlled fire,controlled fire,"A cupcake with white frosting and a single lit candle on top, placed on a wooden surface.",5.567008021829636,True
FIRENET/train/image82.jpg,controlled fire,controlled fire,"The image shows a single lit candle placed on a wooden surface, emitting a soft glow and a small flame at the top.",5.067137465469553,True
FIRENET/train/image83.jpg,dangerous fire,dangerous fire,A person wearing a helmet stands near a burning structure with thick smoke rising from the flames. The ground is littered with debris and there are barricades in the background.,6.754644621593454,True
FIRENET/train/image84.jpg,controlled fire,controlled fire,"The image shows a lit candle placed next to an open book on a textured surface. The candle is emitting a small flame, and the book appears to be closed.",6.530628466437389,True
FIRENET/train/image85.jpg,controlled fire,controlled fire,"A child sitting in front of a small, contained fire in a bucket, with flames burning brightly and the child holding a small object over the fire.",5.937924067076079,True
FIRENET/train/image86.jpg,dangerous fire,dangerous fire,"A bus is engulfed in flames, with firefighters nearby. The bus is on fire, and there is thick smoke rising from the vehicle.",5.765223283596618,True
FIRENET/train/image87.jpg,dangerous fire,dangerous fire,"The image shows a car on fire on the side of a road at night. Flames are visible coming from the rear of the vehicle, and there is thick smoke rising from the fire. The car's brake lights are illuminated.",7.8559800597459315,True
FIRENET/train/image88.jpg,dangerous fire,dangerous fire,"The image shows a car on fire on the side of a road. The car is engulfed in flames, and there is thick smoke rising from the vehicle. The background appears to be a rural area with trees and open fields.",7.092532461071692,True
FIRENET/train/image89.jpg,controlled fire,dangerous fire,"A firefighter is using a hose to extinguish a fire that has started to burn a white SUV. The fire is contained within the vehicle, and there is visible smoke and flames coming from the car.",6.8867254987351,False
FIRENET/train/image90.jpg,controlled fire,controlled fire,"The image shows a serene scene with several lit candles placed on a table. The candles are surrounded by red rose petals, creating a romantic and peaceful atmosphere. The flames are small and contained within the glass holders.",5.613199894326044,True
FIRENET/train/image91.jpg,dangerous fire,dangerous fire,"The image shows a large fire engulfing a building and its surroundings. Flames and smoke are billowing from the structure, indicating a severe fire situation. The fire appears to be spreading rapidly, as evidenced by the intense flames and smoke rising high into the air.",6.730057118395921,True
FIRENET/train/image92.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke coming from it. Firefighters are present, wearing protective gear, and appear to be trying to extinguish the fire.",6.125951833193194,True
FIRENET/train/image93.jpg,controlled fire,controlled fire,"The image shows a candle placed on a wrought iron candle holder against a dark wooden background. The candle is lit, casting a warm glow.",6.137587449538505,True
FIRENET/train/image94.jpg,controlled fire,controlled fire,"A person holding a lit cigarette in a dimly lit room, with a small flame visible.",5.31681305817621,True
FIRENET/train/image95.jpg,dangerous fire,dangerous fire,"A car on fire on the side of a road, with flames and smoke rising from the vehicle.",5.386575934280107,True
FIRENET/train/image96.jpg,controlled fire,controlled fire,"A person cooking at a stove with flames coming from the pan, indicating a controlled fire situation.",5.23217714345597,True
FIRENET/train/image97.jpg,controlled fire,controlled fire,"The image shows a lit candle placed on a table next to some small wrapped gifts. The candle is the primary light source, casting a warm glow on the surrounding area.",6.15420926158431,True
FIRENET/train/image98.jpg,dangerous fire,dangerous fire,A truck is on fire on a road with thick black smoke billowing into the sky.,5.911119961606246,True
FIRENET/train/image99.jpg,dangerous fire,dangerous fire,"A white pickup truck is engulfed in flames amidst a field of dry grass and bushes. The truck appears to be on fire, with thick smoke rising from the vehicle.",6.475351219741931,True
FIRENET/train/image100.jpg,controlled fire,controlled fire,"A woman holding a lit cigarette, with a small flame visible at the end. The background shows a blurred outdoor setting with some greenery.",5.645464306353841,True
FIRENET/train/image101.jpg,dangerous fire,dangerous fire,A car is on fire with flames and smoke billowing from it. The car is positioned on a road surrounded by trees and bushes.,5.6720594611902575,True
FIRENET/train/image102.jpg,dangerous fire,dangerous fire,"The image shows two side-by-side photographs of a street scene. In both images, there is a large amount of smoke and flames coming from a vehicle on fire. The vehicles involved appear to be cars, and the flames are intense, indicating a dangerous fire situation.",7.328082766127463,True
FIRENET/train/image103.jpg,dangerous fire,dangerous fire,"A truck is on fire under a bridge, with thick black smoke rising from the flames. The truck appears to be a large, white container truck, possibly used for transporting hazardous materials.",6.70917805589682,True
FIRENET/train/image104.jpg,dangerous fire,dangerous fire,The image shows a building on fire with thick black smoke billowing from the windows and flames visible inside. The sky is clear and the scene appears to be during the day.,6.717133871302543,True
FIRENET/train/image105.jpg,dangerous fire,dangerous fire,A house on fire with flames and thick black smoke billowing from the roof and windows. The fire is actively being extinguished by firefighters using hoses.,5.549507778202204,True
FIRENET/train/image106.jpg,dangerous fire,dangerous fire,"The image shows a vehicle on fire on a road, with flames and smoke billowing from the back of the vehicle. The scene appears to be outdoors during the day.",5.4935515233833545,True
FIRENET/train/image107.jpg,controlled fire,controlled fire,"A person holding a lighter, with a lit cigarette in their hand, against a dark background.",5.379838252609721,True
FIRENET/train/image108.jpg,dangerous fire,dangerous fire,"A bus is on fire with flames and smoke billowing from it. The bus is on a road next to a fence, and there are other vehicles and people in the background.",5.857015321372202,True
FIRENET/train/image109.jpg,dangerous fire,dangerous fire,The image shows a vehicle on fire with flames and smoke rising from it. The vehicle is positioned on a street with other vehicles and buildings in the background.,5.316799998039192,True
FIRENET/train/image110.jpg,dangerous fire,controlled fire,"The image shows a muscular man holding a flaming bowl in his hands. The fire appears to be contained inside the bowl, indicating a controlled fire situation.",5.758181287846659,False
FIRENET/train/image111.jpg,dangerous fire,dangerous fire,"The image shows a cat with a grumpy expression standing in front of a car that is on fire. The car has flames coming from under the hood, indicating a dangerous fire situation.",5.897032423592097,True
FIRENET/train/image112.jpg,dangerous fire,dangerous fire,"The image shows a car accident scene with a white car parked on the side of the road. A large fire is burning behind the car, with flames and smoke rising from the wreckage. There are power lines and electrical equipment in the background.",6.633678124147425,True
FIRENET/train/image113.jpg,dangerous fire,dangerous fire,"The image shows a busy road with several people walking along the sidewalk. A large truck is on fire, emitting thick black smoke. The truck is on the right side of the road, and there are other vehicles and pedestrians in the background.",7.3414328019351,True
FIRENET/train/image114.jpg,controlled fire,controlled fire,"A black-and-white photograph shows a hand holding a lit matchstick over a lit candle, creating a flame.",6.140100259232607,True
FIRENET/train/image115.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a road, with thick smoke rising from the vehicle. The car appears to be on fire, and there are no visible signs of controlled fire or danger.",6.233597494966585,True
FIRENET/train/image116.jpg,dangerous fire,dangerous fire,"A bus engulfed in flames, with thick smoke rising from the burning vehicle. The bus is positioned in front of a building with a sign that reads 'LAPINAS PLAZA.'",6.859475325771343,True
FIRENET/train/image117.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke rising from it. Two people are standing nearby, observing the incident.",5.392205745315329,True
FIRENET/train/image118.jpg,dangerous fire,dangerous fire,"The top image shows a large black cloud of smoke rising from a dark area, possibly indicating a fire or explosion. The bottom image depicts a fiery explosion with flames and smoke billowing from a tanker truck, suggesting a dangerous fire situation.",6.714704613956684,True
FIRENET/train/image119.jpg,dangerous fire,dangerous fire,The image shows a building on fire with flames and smoke billowing from the roof and windows. The structure appears to be made of wood with black-and-white striped siding.,6.37211338910375,True
FIRENET/train/image120.jpg,dangerous fire,dangerous fire,The image shows a house engulfed in flames with thick black smoke rising from the roof. The surrounding area appears to be a residential neighborhood with trees and buildings in the background.,6.157637776450491,True
FIRENET/train/image121.jpg,dangerous fire,dangerous fire,"An aerial view of a bus engulfed in flames, with thick smoke rising from the vehicle. The bus is positioned on a road with other vehicles and infrastructure visible in the background.",6.413548558203947,True
FIRENET/train/image122.jpg,dangerous fire,dangerous fire,"The image shows a fire burning in a wooded area next to a road. Flames are visible among the trees, and there is smoke rising from the fire.",6.653596100217595,False
FIRENET/train/image123.jpg,dangerous fire,dangerous fire,"The image shows a nighttime scene of a city skyline with a prominent building that appears to be on fire. The sky is dark, and there are clouds in the background. The building has a large, illuminated structure at the top, which is likely the Notre-Dame Cathedral in Paris, France. The fire is visible as bright orange flames and smoke rising from the building.",9.155882978680532,True
FIRENET/train/image124.jpg,dangerous fire,dangerous fire,"The image shows a road with a large plume of black smoke rising from the right side, indicating a fire or explosion. A car is visible on the left side of the road, and a person is standing near the smoke, possibly directing traffic or assessing the situation.",9.52738561621679,True
FIRENET/train/image125.jpg,dangerous fire,dangerous fire,"The image shows a vehicle on fire with flames and smoke billowing from it. The vehicle is surrounded by a fence, and there are buildings in the background.",5.83136817120938,True
FIRENET/train/image126.jpg,controlled fire,controlled fire,A man and a woman are sitting at a table with lit candles and wine glasses. They appear to be engaged in a conversation.,5.275520483073913,False
FIRENET/train/image127.jpg,dangerous fire,dangerous fire,"The image shows multiple scenes of vehicles on fire. In the top left, there is a car on fire with thick black smoke rising from it. In the top right, another car is on fire with flames and smoke billowing out. In the bottom center, a car is on fire with flames and smoke visible, and in the background, there are other cars and buildings. The overall scene suggests a dangerous fire situation.",8.556982981110137,True
FIRENET/train/image128.jpg,dangerous fire,dangerous fire,"A house with a large fire burning at the roof, with smoke rising from the chimney. The house has a garage and a driveway.",5.080176813720306,True
FIRENET/train/image129.jpg,dangerous fire,dangerous fire,A red pickup truck is on fire with flames and smoke billowing from the engine compartment. The truck is parked on a snowy street with other vehicles and traffic lights visible in the background.,6.882211135007882,True
FIRENET/train/image130.jpg,dangerous fire,dangerous fire,"A street scene with a large fire burning in the middle of a row of buildings. A person is walking towards the fire, and there are several vehicles parked nearby.",6.992953287070631,True
FIRENET/train/image131.jpg,controlled fire,controlled fire,"A person is smoking a cigarette in a dimly lit environment, possibly at night. The person is holding the cigarette close to their mouth, and there is a small flame visible.",5.533865666258209,True
FIRENET/train/image132.jpg,controlled fire,controlled fire,"The image shows a sequence of frames from a video where a fire is being extinguished. The first frame shows a person standing next to a burning object, while the subsequent frames show the fire being put out over time.",7.5652863059844,True
FIRENET/train/image133.jpg,dangerous fire,dangerous fire,"The image shows a race car on fire with flames coming from the rear end. The driver is wearing a helmet and sitting in the cockpit, while team members in orange uniforms are working to extinguish the fire. The background includes other race cars and spectators.",7.19463048591329,True
FIRENET/train/image134.jpg,controlled fire,controlled fire,"A single white candle is lit on a wooden surface, casting a soft glow. The background features blurred wooden planks, suggesting an outdoor or rustic setting.",6.316385815903677,True
FIRENET/train/image135.jpg,controlled fire,controlled fire,"The image shows an open book with a lit candle placed next to it. The candle is burning brightly, and there are no signs of smoke or fire.",6.057009306020133,False
FIRENET/train/image136.jpg,dangerous fire,dangerous fire,"A red pickup truck is on fire in a grassy area with flames and smoke billowing from the vehicle's rear end. The ground appears to be wet, possibly due to recent rain.",5.557604319169531,True
FIRENET/train/image137.jpg,controlled fire,controlled fire,"The image shows a festive scene with four lit candles placed on a wooden surface. The candles are surrounded by greenery and pine cones, creating a warm and cozy atmosphere.",6.26995841919136,True
FIRENET/train/image138.jpg,controlled fire,controlled fire,"Two chefs in a professional kitchen are cooking on a hot pan with flames visible, indicating a controlled fire situation.",4.874589141232524,True
FIRENET/train/image139.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a city street, with other vehicles and pedestrians nearby. The fire appears to be out of control, as indicated by the thick smoke and the burning car.",6.87944496802067,True
FIRENET/train/image140.jpg,dangerous fire,dangerous fire,"A car engulfed in flames on a street, with thick black smoke rising from the fire. The fire is intense, suggesting a dangerous situation",7.091659561909681,False
FIRENET/train/image141.jpg,controlled fire,controlled fire,"The image shows a table setting with a lit candle, red rose petals, and bowls of grapes. The background has a warm, glowing ambiance.",6.156759727845281,True
FIRENET/train/image142.jpg,controlled fire,controlled fire,"The image shows a lit candle placed on a wooden surface with a blurred background featuring colorful lights. The candle is the central focus, and there are no signs of fire or smoke.",6.355805465318947,False
FIRENET/train/image143.jpg,dangerous fire,dangerous fire,"The image shows a car on fire next to a tree on a street. The flames are burning brightly, and there is smoke rising from the car.",5.498292642125344,True
FIRENET/train/image144.jpg,dangerous fire,dangerous fire,"A person sitting next to a burning tire, with thick black smoke rising from the fire. The person is wearing a pink jacket and a hat.",5.204314579621274,True
FIRENET/train/image145.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a road, with thick smoke rising from the fire. The car's front end is severely damaged, and the flames are intense.",5.658183771182977,True
FIRENET/train/image146.jpg,controlled fire,controlled fire,"A person sitting inside a car at night, holding a lit cigarette. The interior of the car is illuminated, and the person is wearing a hat.",6.128898485760579,False
FIRENET/train/image147.jpg,dangerous fire,dangerous fire,"A car on fire on the side of a road, with flames and smoke rising from the vehicle.",5.606450606599824,True
FIRENET/train/image148.jpg,controlled fire,controlled fire,"The image shows several hands holding lit candles, with some people smiling and enjoying the moment. The candles are lit, and there is a visible flame, indicating that they are burning.",6.78430651917123,True
FIRENET/train/image149.jpg,controlled fire,controlled fire,A man in a suit is lighting a cigarette with a lit match.,4.582883510984276,True
FIRENET/train/image150.jpg,controlled fire,controlled fire,"A lit candle in a holder on a wooden surface, with a warm glow illuminating the area around it.",5.4157470787454125,True
FIRENET/train/image151.jpg,controlled fire,controlled fire,"The image shows a small fire burning in a metal container outdoors. The fire is contained within the container, with flames and smoke rising from it. The surrounding area appears to be a gravel or stone surface, and there are trees in the background.",7.464609721656588,True
FIRENET/train/image152.jpg,dangerous fire,dangerous fire,"The image shows a warehouse or industrial setting with a large fire burning in the center. The flames are bright and intense, and there is thick smoke rising from the fire. The surrounding area has various industrial equipment and machinery.",6.927141637877054,True
FIRENET/train/image153.jpg,dangerous fire,dangerous fire,"A bus engulfed in flames with thick black smoke rising from the burning vehicle. The bus is positioned on a road next to greenery, and there are people standing nearby, possibly reacting to the fire.",6.82703500563557,True
