image_path,true_label,predicted_label,caption,inference_time,correct
FIRENET/train/image26.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames on a road. The flames are bright and intense, indicating a severe fire. The car is positioned centrally in the frame, with the fire spreading from the front to the back of the vehicle.",7.166902303695679,True
FIRENET/train/image27.jpg,dangerous fire,no fire,"A large truck trailer is engulfed in flames, with thick smoke rising from the fire. The trailer is branded with the Swift logo.",6.270172595977783,True
FIRENET/train/image28.jpg,controlled fire,controlled fire,"The image shows a lit candle placed inside a wooden holder, emitting a warm glow. The background features a textured wall with decorative patterns.",5.737035512924194,True
FIRENET/train/image29.jpg,dangerous fire,dangerous fire,"The image shows a bridge with a barrier on the left side. A large black cloud of smoke rises from the center of the bridge, indicating a fire. The bridge is surrounded by greenery, including trees and bushes.",7.945933103561401,True
FIRENET/train/image30.jpg,controlled fire,controlled fire,"The image shows a bonfire burning brightly at night. The flames are intense and the fire is contained within a circular area, suggesting it is a controlled fire.",5.488157033920288,True
FIRENET/train/image31.jpg,controlled fire,no fire,"The image shows a serene setting with a lit candle, a pink flower, and a wooden bowl containing white powder. The candle is placed next to the flower, and there is another small candle nearby.",6.388197898864746,False
FIRENET/train/image32.jpg,dangerous fire,dangerous fire,The image shows a building on fire with flames and smoke billowing from the windows. A bus is also on fire next to the building.,5.607471704483032,True
FIRENET/train/image33.jpg,dangerous fire,no fire,"A news broadcast showing a house fire with flames and smoke coming from the building. Firefighters are present, and there is a car parked nearby. The firefighters are attempting to put out the fire.",4.08962345123291,True
FIRENET/train/image34.jpg,controlled fire,controlled fire,The image shows a controlled fire burning in a field with trees in the background. The fire is contained within a small area and there are no signs of danger or spread.,5.784276962280273,True
FIRENET/train/image35.jpg,controlled fire,controlled fire,"A woman is cooking in a kitchen with a pot on the stove. There is a visible flame from the pot, indicating that she might be cooking something that is burning. The kitchen has cabinets above the counter and a cutting board on the counter.",7.155857801437378,True
FIRENET/train/image36.jpg,dangerous fire,dangerous fire,"A car is on fire with flames coming from the engine bay. A person is standing next to the car, and another person is watching from a distance. The background shows a fence and some trees.",6.858718395233154,True
FIRENET/train/image37.jpg,controlled fire,controlled fire,"The image shows a lit candle placed on a wooden surface, possibly inside a temple or shrine. The candle is burning brightly, and there are some red objects in the background that resemble traditional religious offerings.",6.5076539516448975,True
FIRENET/train/image38.jpg,dangerous fire,dangerous fire,"The image shows a large truck engulfed in flames on a highway. The truck is on fire, with thick black smoke billowing from the front and sides. The flames are bright orange and yellow, indicating intense heat.",7.158470153808594,True
FIRENET/train/image39.jpg,controlled fire,controlled fire,"A person holding a lit cigarette with a lit lighter, indicating the use of fire to light the cigarette.",5.545249938964844,True
FIRENET/train/image40.jpg,no fire,dangerous fire,"A person sitting on a bench next to a pile of clothes, with a blurry background that appears to be a nighttime scene with some lights and possibly a fire.",6.133837699890137,True
FIRENET/train/image41.jpg,controlled fire,controlled fire,The image shows a fire burning on a pile of logs outdoors. The fire is contained within the logs and there are no signs of danger or spread.,5.60175633430481,True
FIRENET/train/image42.jpg,dangerous fire,dangerous fire,"A tanker truck on fire on the side of a road, with thick black smoke rising from the vehicle. The truck is surrounded by a grassy area with trees in the background.",6.982903718948364,True
FIRENET/train/image43.jpg,dangerous fire,dangerous fire,"A car on fire on the side of a road, with flames and smoke billowing from the vehicle.",4.588311672210693,True
FIRENET/train/image44.jpg,controlled fire,controlled fire,"A lit match being used to light a cigarette. The background is dark, emphasizing the flame and the lit cigarette.",5.6063220500946045,True
FIRENET/train/image45.jpg,controlled fire,no fire,"A woman holding a lit cigarette close to her mouth, with a blurred background that suggests an indoor setting.",5.122449159622192,False
FIRENET/train/image46.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on the side of a road, with thick black smoke rising from the vehicle. The scene appears to be outdoors, with trees and other vehicles in the background.",7.038622140884399,True
FIRENET/train/image47.jpg,controlled fire,controlled fire,"A lit candle in a glass holder, emitting a warm glow and creating a cozy atmosphere.",5.241623878479004,True
FIRENET/train/image48.jpg,controlled fire,controlled fire,"A firefighter wearing protective gear is using a tool to extinguish a fire inside a structure. The fire is contained within a specific area, and there are no signs of widespread damage or danger.",6.32137131690979,True
FIRENET/train/image49.jpg,controlled fire,controlled fire,A lit candle placed on a wooden surface with rocks around it.,4.64931583404541,True
FIRENET/train/image50.jpg,dangerous fire,controlled fire,"The image shows a busy urban scene with multiple vehicles, including taxis, driving under a bridge. There are several red traffic lights hanging from the bridge, and there is a visible fire in the distance, emitting smoke. The sky appears overcast.",7.336258172988892,True
FIRENET/train/image51.jpg,dangerous fire,dangerous fire,"A house on fire with flames and smoke billowing from the roof and windows. A person is seen hanging from the roof, possibly trying to escape.",6.088909149169922,True
FIRENET/train/image52.jpg,dangerous fire,dangerous fire,"A vehicle on fire with flames and smoke billowing from it, indicating a dangerous fire situation.",4.886139631271362,True
FIRENET/train/image53.jpg,dangerous fire,dangerous fire,"The image shows a scene of a car on fire with flames and smoke rising from it. The background features a building with smoke billowing out, suggesting an ongoing fire or explosion.",6.142254590988159,True
FIRENET/train/image54.jpg,controlled fire,controlled fire,"A lit candle placed on a wooden surface, emitting a soft glow.",4.762569904327393,True
FIRENET/train/image55.jpg,dangerous fire,dangerous fire,"A truck is engulfed in flames, with thick black smoke rising from the rear end. The truck is positioned in front of a large red sign that reads 'MAKE IT POSSIBLE.'",6.6177332401275635,True
FIRENET/train/image56.jpg,controlled fire,controlled fire,"The image shows a pot with a bright flame inside, suggesting a controlled fire scenario.",6.556257724761963,True
FIRENET/train/image57.jpg,controlled fire,no fire,"The image shows a lit candle placed on a glass holder, surrounded by several small tealight candles. The candle is emitting a warm glow, and there are no signs of fire or smoke.",6.3778839111328125,False
FIRENET/train/image58.jpg,controlled fire,controlled fire,The image shows a gas stove with flames burning on one of the burners. The stove appears to be in a kitchen setting.,5.723303318023682,True
FIRENET/train/image59.jpg,controlled fire,no fire,"The image shows a wooden surface with a round piece of wood, two small white candles, and two small bottles of cream or lotion. The candles are lit, emitting a soft glow, and there is a small green plant next to them.",6.919971227645874,True
FIRENET/train/image60.jpg,dangerous fire,dangerous fire,A vehicle on fire on a road with thick smoke rising from the rear end.,4.581881523132324,True
FIRENET/train/image61.jpg,controlled fire,controlled fire,"A man in a white chef's uniform is cooking over a flaming pan in a kitchen setting. The flames are contained within the pan, indicating a controlled fire.",5.719794511795044,True
FIRENET/train/image62.jpg,controlled fire,controlled fire,"The image shows a lit candle inside a metal holder placed on a textured surface. The candle is emitting a small flame, and there is a green and yellow ribbon tied around the holder.",6.312137126922607,True
FIRENET/train/image63.jpg,controlled fire,controlled fire,The image shows a lit match with a small flame and a trail of smoke rising from it against a black background.,5.29562520980835,True
FIRENET/train/image64.jpg,controlled fire,controlled fire,"A chef is cooking over a flaming stove, with flames rising from the pot and a person wearing a white apron and gloves using tongs to handle the food.",5.175585508346558,True
FIRENET/train/image65.jpg,dangerous fire,dangerous fire,"A car on fire on the side of a road, with flames and smoke rising from the vehicle.",5.539618253707886,True
FIRENET/train/image66.jpg,controlled fire,controlled fire,"A person holding a lit candle in a dark setting, possibly at night.",5.069164276123047,True
FIRENET/train/image67.jpg,controlled fire,controlled fire,"A man is holding a lit cigarette close to his mouth, with a small flame visible at the end of the cigarette.",5.7801079750061035,True
FIRENET/train/image68.jpg,dangerous fire,dangerous fire,"The image shows a highway with a large truck on fire. The truck is emitting thick black smoke and flames, indicating a dangerous fire situation.",5.181424379348755,True
FIRENET/train/image69.jpg,dangerous fire,dangerous fire,"The image shows a car on fire at night with flames and smoke rising from it. The background is dark, indicating it might be an outdoor setting.",6.0767011642456055,True
FIRENET/train/image70.jpg,dangerous fire,dangerous fire,"A blue van engulfed in flames with thick black smoke rising from the fire. The van's front end is visibly damaged, and there is grass and trees in the background.",6.97198486328125,True
FIRENET/train/image71.jpg,dangerous fire,dangerous fire,"The image shows a building with a large flame coming from a window, indicating a fire inside.",4.704423427581787,True
FIRENET/train/image72.jpg,dangerous fire,dangerous fire,"The image shows a large fire burning on the ground, with flames and smoke rising from a pile of debris. The fire appears to be out of control and potentially dangerous.",6.135770559310913,True
FIRENET/train/image73.jpg,dangerous fire,dangerous fire,"A red pickup truck is on fire, with flames and smoke billowing from the back of the vehicle. The truck is parked outside a building, and there is visible smoke rising from the roof of the structure.",7.032190799713135,True
FIRENET/train/image74.jpg,dangerous fire,dangerous fire,"A car on fire on a road at night, with flames and smoke rising from the vehicle.",5.596782445907593,True
FIRENET/train/image75.jpg,controlled fire,no fire,"The image shows a feather quill pen resting on a piece of parchment paper, next to a lit candle inside a glass holder. The background includes a textured fabric surface and a small, ornate object that resembles a vintage key or lock.",8.048273086547852,False
FIRENET/train/image76.jpg,dangerous fire,no fire,"A car engulfed in flames, with thick black smoke rising from the burning vehicle. The car is positioned on a road next to a brick wall, and there are no visible signs of controlled fire or danger.",7.091058254241943,False
FIRENET/train/image77.jpg,controlled fire,controlled fire,The image shows a person cooking on a gas stove with flames coming from the pan. The flames are contained within the pan and do not appear to be spreading to other areas.,6.018596410751343,True
FIRENET/train/image78.jpg,dangerous fire,dangerous fire,"The image shows a highway scene with multiple vehicles, including a large truck that has caught fire. The truck is emitting thick black smoke, indicating a dangerous fire situation.",6.485766887664795,True
FIRENET/train/image79.jpg,dangerous fire,dangerous fire,The image shows a truck engulfed in flames with thick black smoke rising from the fire. The truck is positioned in front of a building with large windows.,5.36008358001709,True
FIRENET/train/image80.jpg,dangerous fire,no fire,"The image shows two side-by-side photographs of a fire. The left photo depicts a large, intense fire with flames and black smoke rising from it. The right photo shows the same fire, but the flames have been extinguished, leaving only the charred remains of the fire.",6.211239899673462,True
FIRENET/train/image81.jpg,controlled fire,controlled fire,"A cupcake with white frosting and a single lit candle on top, placed on a wooden surface.",5.545564413070679,True
FIRENET/train/image82.jpg,controlled fire,controlled fire,"A lit candle placed on a wooden surface, with a small flame burning at the top.",5.126943111419678,True
FIRENET/train/image83.jpg,dangerous fire,dangerous fire,A person wearing a helmet stands near a burning structure with thick smoke rising from the flames. The ground is littered with debris and there are barricades in the background.,6.793626546859741,True
FIRENET/train/image84.jpg,controlled fire,controlled fire,"The image shows a lit candle placed next to an open book on a textured surface. The candle is emitting a small flame, and the book appears to be closed.",6.556992053985596,True
FIRENET/train/image85.jpg,controlled fire,controlled fire,"A child sitting next to a small, contained fire inside a room with a brick wall and a blanket on the floor.",5.903043985366821,True
FIRENET/train/image86.jpg,dangerous fire,no fire,"A bus is engulfed in flames, with firefighters nearby to extinguish the fire.",4.128357123863,False
FIRENET/train/image87.jpg,dangerous fire,dangerous fire,"The image shows a car on fire on the side of a road at night. Flames are visible coming from the rear of the vehicle, and there is thick smoke rising from the fire. The car's brake lights are illuminated.",7.927692413330078,True
FIRENET/train/image88.jpg,dangerous fire,dangerous fire,"The image shows a car on fire on the side of a road. The car is engulfed in flames, and there is thick smoke rising from the vehicle. The background appears to be a rural area with trees and open fields.",7.0236735343933105,True
FIRENET/train/image89.jpg,controlled fire,dangerous fire,"A firefighter is using a hose to extinguish a fire that has started to burn a white SUV. The fire is contained within the vehicle, and there is visible smoke and flames coming from the car.",6.849792957305908,False
FIRENET/train/image90.jpg,controlled fire,controlled fire,"The image shows a candle placed on a table surrounded by red rose petals. The candle is lit, emitting a soft glow.",5.537862300872803,True
FIRENET/train/image91.jpg,dangerous fire,dangerous fire,"The image shows a large fire engulfing a building and its surroundings. The fire is intense, with bright orange flames and thick smoke rising from the structure. The scene appears to be outdoors, with some greenery visible in the background.",6.747753143310547,True
FIRENET/train/image92.jpg,dangerous fire,no fire,"A car is on fire with flames and smoke coming from it. Firefighters are present, wearing protective gear, and appear to be trying to extinguish the fire.",6.079375267028809,True
FIRENET/train/image93.jpg,controlled fire,controlled fire,"The image shows a candle placed on a wrought iron candle holder against a dark wooden background. The candle is lit, casting a warm glow.",6.135885238647461,True
FIRENET/train/image94.jpg,controlled fire,controlled fire,"A person holding a lit cigarette in a dimly lit room, with a small flame visible.",5.296759366989136,True
FIRENET/train/image95.jpg,dangerous fire,dangerous fire,"A car on fire on the side of a road, with flames and smoke rising from the vehicle.",5.48091197013855,True
FIRENET/train/image96.jpg,controlled fire,controlled fire,"A chef is cooking food on a stove, with flames visible under the pan. The chef is wearing gloves and appears to be focused on the cooking process.",5.241892099380493,True
FIRENET/train/image97.jpg,controlled fire,controlled fire,"The image shows a lit candle placed on a table next to some small wrapped gifts. The candle is the primary light source, casting a warm glow on the surrounding area.",6.152480602264404,True
FIRENET/train/image98.jpg,dangerous fire,dangerous fire,"A truck is on fire on the side of a road, with thick black smoke rising from the vehicle. The flames are visible, and the truck appears to be in the middle of the road.",5.902324914932251,True
FIRENET/train/image99.jpg,dangerous fire,dangerous fire,"A white pickup truck is engulfed in flames amidst a field of dry grass and bushes. The truck appears to be on fire, with thick smoke rising from the vehicle.",6.504502534866333,True
FIRENET/train/image100.jpg,controlled fire,controlled fire,"A woman holding a lit cigarette, with a small flame visible at the end. The background shows a blurred outdoor setting with some greenery.",5.658693790435791,True
FIRENET/train/image101.jpg,dangerous fire,dangerous fire,A car is on fire with flames and smoke billowing from it. The car is positioned on a road surrounded by trees and bushes.,5.670543909072876,True
FIRENET/train/image102.jpg,dangerous fire,dangerous fire,"The image shows two side-by-side photographs of a street scene. In both images, there is a large amount of smoke and flames coming from a vehicle on fire. The vehicles involved appear to be cars, and the flames are intense, indicating a dangerous fire situation.",7.334757566452026,True
FIRENET/train/image103.jpg,dangerous fire,dangerous fire,"A truck is on fire under a bridge, with thick black smoke rising from the flames. The truck appears to be a large, white container truck, possibly used for transporting hazardous materials.",6.800897836685181,True
FIRENET/train/image104.jpg,dangerous fire,dangerous fire,"The image shows a building on fire with thick black smoke billowing from the windows and roof. The flames are visible through the windows, and the scene appears to be set during sunset or sunrise.",6.678791046142578,True
FIRENET/train/image105.jpg,dangerous fire,dangerous fire,A house on fire with flames and smoke billowing from the roof. The grassy area in front of the house is visible.,5.543010234832764,True
FIRENET/train/image106.jpg,dangerous fire,dangerous fire,"The image shows a vehicle on fire on a road, with flames and smoke rising from the vehicle. The background includes a street sign and other vehicles.",5.547059059143066,True
FIRENET/train/image107.jpg,controlled fire,controlled fire,"A person holding a lit cigarette, with a dark background that might suggest a nighttime setting.",5.306742429733276,True
FIRENET/train/image108.jpg,dangerous fire,dangerous fire,A bus is on fire with flames and smoke coming from the back of the vehicle. The bus is parked on a street next to a fence.,5.901975154876709,True
FIRENET/train/image109.jpg,dangerous fire,dangerous fire,The image shows a vehicle on fire with flames and smoke rising from it. The vehicle is positioned on a street with other vehicles and buildings in the background.,5.365969657897949,True
FIRENET/train/image110.jpg,dangerous fire,no fire,"The image shows a muscular man holding a flaming bowl in his hands. The background is dark with a hint of smoke, suggesting a dramatic or intense moment.",5.7803614139556885,False
FIRENET/train/image111.jpg,dangerous fire,dangerous fire,"The image shows a cat with a grumpy expression standing in front of a car that is on fire. The car has flames coming from under the hood, indicating a dangerous fire situation.",5.906991720199585,True
FIRENET/train/image112.jpg,dangerous fire,dangerous fire,"The image shows a car accident on a road with a blue circle highlighting a white car. There is a large fire burning on the right side of the image, with flames and smoke rising from it.",6.62365460395813,True
FIRENET/train/image113.jpg,dangerous fire,dangerous fire,"The image shows a busy road with several people walking along the sidewalk. A large truck is on fire, emitting thick black smoke. The truck is on the right side of the road, and there are other vehicles and pedestrians in the background.",7.3416736125946045,True
FIRENET/train/image114.jpg,controlled fire,controlled fire,"A black-and-white photograph shows a hand holding a lit matchstick over a lit candle, creating a flame.",6.084793329238892,True
FIRENET/train/image115.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a road, with thick smoke rising from the vehicle. The car appears to be on fire, and there are no visible signs of controlled fire or danger.",6.264346361160278,True
FIRENET/train/image116.jpg,dangerous fire,dangerous fire,"A bus engulfed in flames, with thick smoke rising from the burning vehicle. The bus is positioned in front of a building with a sign that reads 'LAPINAS PLAZA.'",6.857384443283081,True
FIRENET/train/image117.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke rising from it. Two people are standing nearby, observing the incident.",5.364967584609985,True
FIRENET/train/image118.jpg,dangerous fire,dangerous fire,"The top image shows a large black cloud of smoke rising from a dark area, possibly indicating a fire or explosion. The bottom image depicts a fiery explosion with flames and smoke billowing from a tanker truck, suggesting a dangerous fire situation.",6.738878011703491,True
FIRENET/train/image119.jpg,dangerous fire,dangerous fire,The image shows a building on fire with flames and smoke billowing from the roof and windows. The structure appears to be made of wood with black-and-white striped siding.,6.384961128234863,True
FIRENET/train/image120.jpg,dangerous fire,dangerous fire,"The image shows a residential area with a house on fire. Flames are visibly burning through the roof and walls, and there is thick black smoke rising from the building. The surrounding area appears to be a rural or suburban setting with trees and open fields.",6.199276924133301,True
FIRENET/train/image121.jpg,dangerous fire,dangerous fire,"An aerial view of a bus engulfed in flames, with thick smoke rising from the vehicle. The bus is positioned on a road with other vehicles and infrastructure visible in the background.",6.4469664096832275,True
FIRENET/train/image122.jpg,controlled fire,dangerous fire,"The image shows a fire burning in a wooded area next to a road. Flames are visible among the trees, and there is smoke rising from the fire.",6.619320392608643,False
FIRENET/train/image123.jpg,dangerous fire,dangerous fire,"The image shows a nighttime scene of a city skyline with a prominent building that appears to be on fire. The sky is dark, and there are clouds in the background. The building has a large, illuminated structure at the top, which is likely the Notre-Dame Cathedral in Paris, France. The fire is visible as bright orange flames and smoke rising from the building.",9.198089838027954,True
FIRENET/train/image124.jpg,dangerous fire,dangerous fire,"The image shows a road with a large plume of black smoke rising from the right side, indicating a fire or explosion. A car is visible on the left side of the road, and a person is standing near the smoke, possibly directing traffic or assessing the situation.",9.588183164596558,True
FIRENET/train/image125.jpg,dangerous fire,dangerous fire,"The image shows a vehicle on fire with flames and smoke rising from it. The vehicle is parked on a paved surface, and there are buildings in the background.",5.896855354309082,True
FIRENET/train/image126.jpg,controlled fire,no fire,A man and a woman are sitting at a table with lit candles and wine glasses. They appear to be engaged in a conversation.,5.236720323562622,False
FIRENET/train/image127.jpg,dangerous fire,dangerous fire,"The image shows multiple scenes of vehicles on fire. In the top left, there is a car on fire with thick black smoke rising from it. In the top right, another car is on fire with flames and smoke billowing out. In the bottom center, a car is on fire with flames and smoke visible, and in the background, there are other cars and buildings. The overall scene suggests a dangerous fire situation.",8.58136796951294,True
FIRENET/train/image128.jpg,dangerous fire,dangerous fire,"A house with a large fire burning at the roof, with smoke rising from the chimney. The house has a garage and a driveway.",5.120268821716309,True
FIRENET/train/image129.jpg,dangerous fire,dangerous fire,A red pickup truck is on fire with flames and smoke billowing from the engine compartment. The truck is parked on a snowy street with other vehicles and traffic lights visible in the background.,6.863127708435059,True
FIRENET/train/image130.jpg,dangerous fire,dangerous fire,"A street scene with a large fire burning in the middle of a row of buildings. A person is walking towards the fire, and there are several vehicles parked nearby.",7.034235000610352,True
FIRENET/train/image131.jpg,controlled fire,controlled fire,"A person is holding a lit cigarette in a dimly lit setting, possibly at night.",5.5440309047698975,True
FIRENET/train/image132.jpg,controlled fire,controlled fire,"The image shows a sequence of three frames from a video. In each frame, there is a person wearing a helmet and uniform standing next to a large container that is on fire. The flames are bright and intense, and the person appears to be observing or interacting with the fire.",7.629532337188721,True
FIRENET/train/image133.jpg,dangerous fire,dangerous fire,"The image shows a race car on fire with flames coming from the rear end. The driver is wearing a helmet and sitting in the cockpit, while team members in orange uniforms are working to extinguish the fire. The background includes other race cars and spectators.",7.220205783843994,True
FIRENET/train/image134.jpg,controlled fire,controlled fire,"A single lit candle placed on a wooden surface, with a blurred background that suggests an outdoor setting.",6.30544900894165,True
FIRENET/train/image135.jpg,controlled fire,no fire,"The image shows an open book with a lit candle placed next to it. The candle is burning brightly, and there are no signs of smoke or fire.",6.016523361206055,False
FIRENET/train/image136.jpg,dangerous fire,dangerous fire,A red pickup truck is on fire in a grassy field. The flames are burning hot and there is thick smoke rising from the vehicle.,5.530824422836304,True
FIRENET/train/image137.jpg,controlled fire,controlled fire,"The image shows a festive scene with four lit candles placed on a wooden surface. The candles are surrounded by greenery and pine cones, creating a warm and cozy atmosphere.",6.1949310302734375,True
FIRENET/train/image138.jpg,controlled fire,controlled fire,"Two chefs are cooking in a kitchen, with flames visible under their pans. The chefs are wearing white uniforms and hats.",4.877329587936401,True
FIRENET/train/image139.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a city street, with other vehicles and pedestrians nearby. The fire appears to be out of control, as indicated by the thick smoke and the burning car.",6.849843502044678,True
FIRENET/train/image140.jpg,dangerous fire,no fire,"A car engulfed in flames on a street, with thick black smoke rising from the fire. The car appears to be on fire, and there are no visible signs of controlled or uncontrolled fire.",7.083075523376465,False
FIRENET/train/image141.jpg,controlled fire,controlled fire,"The image shows a table setting with a lit candle, red rose petals, and bowls of grapes. The background has a warm, glowing ambiance.",6.188206195831299,True
FIRENET/train/image142.jpg,controlled fire,no fire,"The image shows a lit candle placed on a wooden surface with a blurred background featuring colorful lights. The candle is the central focus, and there are no signs of fire or smoke.",6.3661017417907715,False
FIRENET/train/image143.jpg,dangerous fire,dangerous fire,"The image shows a car on fire next to a tree on a street. The flames are burning brightly, and there is smoke rising from the car.",5.476312160491943,True
FIRENET/train/image144.jpg,dangerous fire,no fire,"A person sitting next to a burning tire, with thick black smoke rising from the fire. The person is wearing a pink jacket and a hat.",5.17389178276062,True
FIRENET/train/image145.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames, with thick smoke rising from the vehicle. The car is positioned on a paved road next to a wooden fence.",5.655619859695435,True
FIRENET/train/image146.jpg,controlled fire,no fire,"A person sitting inside a car at night, holding a lit cigarette. The interior of the car is illuminated, and the person is wearing a hat.",6.1277666091918945,False
FIRENET/train/image147.jpg,dangerous fire,dangerous fire,"A car on fire on the side of a road, with flames and smoke rising from the vehicle.",5.651523590087891,True
FIRENET/train/image148.jpg,controlled fire,controlled fire,"The image shows several hands holding lit candles, with some people smiling and enjoying the moment. The candles are lit, and there is a visible flame, indicating that they are burning.",6.781321048736572,True
FIRENET/train/image149.jpg,controlled fire,controlled fire,A man in a suit is lighting a cigarette with a lit match.,4.578938961029053,True
FIRENET/train/image150.jpg,controlled fire,controlled fire,"A lit candle in a holder on a wooden surface, with a warm glow illuminating the area around it.",5.413767576217651,True
FIRENET/train/image151.jpg,controlled fire,controlled fire,"The image shows a small fire burning in a metal container outdoors. The fire is contained within the container, with flames and smoke rising from it. The surrounding area appears to be a gravel or stone surface, and there are trees in the background.",7.445377826690674,True
FIRENET/train/image152.jpg,dangerous fire,dangerous fire,"The image shows a warehouse or industrial setting with a large fire burning in the center. The flames are bright and intense, and there is thick smoke rising from the fire. The surrounding area has various industrial equipment and machinery.",6.860053777694702,True
FIRENET/train/image153.jpg,dangerous fire,dangerous fire,"A bus engulfed in flames with thick black smoke rising from the burning vehicle. The bus is positioned on a road next to greenery, and there are people standing nearby, possibly reacting to the fire.",6.806185960769653,True
FIRENET/train/image154.jpg,dangerous fire,dangerous fire,"A race car on fire with flames and smoke billowing from it. The car is on a track with red and white curbs, and there is a person in orange clothing standing next to the car, seemingly trying to extinguish the fire.",7.2331016063690186,True
FIRENET/train/image155.jpg,dangerous fire,dangerous fire,"A car on the road with a large black cloud of smoke rising from it, indicating a fire.",5.381412506103516,True
